1,-514940.0,1930.0,-11034.0,-108.3894345269,-51.559621279219996,-0.4781439334900002,-0.5153935071769999,-0.99551138321,-470.0,123.09686844500001,2945.5,,,,,,,,,,,
0,-4491288.0,-720.0,-29874.0,-4499.895747831465,-2206.471394261465,-26.866421384765,-12.527779364065,-28.725446763190003,-16646.0,-22.7477263271,-2206.42073352,,,,,,,,,,,
0,-69710.0,24700.0,-219.0,-73.41301443063,-35.61398959747,-5.53125229198,-1.28014042002,30.3820680446,-284.0,112.43410293425,13652.14021163,,,,,,,,,,,
0,-281315.0,-37530.0,-21515.0,-143.9840631775,-25.8023755151,-2.2584967664000004,0.24229178579,6.4725100620200005,-574.0,-219.3461982633,-5123.55391953,,,,,,,,,,,
0,2689652.0,-46705.0,10733.0,4938.236708527,-61.934285075780004,-4.669888366274,0.23901878202899998,-70.79751644756,17981.0,-201.10193619135998,-9125.427575785,,,,,,,,,,,
1,71967.0,-22433.0,5466.0,377.64663549333,164.47595470897,7.302119939520001,4.03320790913,-31.6942936703,1318.0,-60.0031240073,-13683.88070527,,,,,,,,,,,
1,-100627.0,-127020.0,3655.0,-27.848018732000014,-44.23448222980001,12.978884419564999,0.0,12.542377887165,99.0,171.91792971400002,-2780.8352368000014,,,,,,,,,,,
0,-124395.0,-9.0,-4043.0,-55.036762599365,-23.345636278065,-1.11712877268,0.0,-5.57055910748,-239.0,-217.241666667,-6466.73333333,,,,,,,,,,,
0,-1660599.0,460.0,-9497.0,-688.7257730700001,-56.570964311000004,20.260508564600002,0.7244318138899999,18.99501072465,-2046.0,106.1151920426,896.2085546000001,,,,,,,,,,,
1,454678.0,-39150.0,11326.0,311.347970799661,142.357691313975,4.385586803965,0.948904564655,4.706319965365,1278.0,5.5328185328,-97.01042471000005,,,,,,,,,,,
0,-235679.0,-703.0,-2780.0,-77.09307002536501,-23.870573099365,-12.192274512882001,-2.4502217098749997,-12.257745648582,-307.0,-159.200647249,-5131.31067961,,,,,,,,,,,
1,129556.0,2963.0,405.0,92.31444695225301,16.437980528365,2.4475442568349997,0.0,2.440725894291,353.0,-733.4269972449999,-965.7644627999998,,,,,,,,,,,
0,-200877.0,-13581.0,-2235.0,24.379463181800006,-0.44820590911999947,1.415449712645,0.0,1.1811874043850001,47.0,-257.19688037329996,-14950.16678946,,,,,,,,,,,
0,-1096092.0,-749.0,-10551.0,-70.44739603868,-18.965908664676,0.0,0.0,-0.251336785336,-278.0,7.790102389099999,649.685665529,,,,,,,,,,,
0,4615.0,275.0,91.0,27.659094479585,13.786338228364999,2.680694873081,1.478459507325,3.8710906154559996,84.0,246.305882353,3851.31764706,,,,,,,,,,,
1,536110.0,-3768.0,10006.0,2411.17346981984,978.82416586262,12.153296038099999,-0.24143311316000002,32.147830973984,8522.0,-27.201201772000005,3156.48232882,,,,,,,,,,,
0,-479814.0,-11348.0,-16283.0,-1782.9925700392,-685.474540476465,-1.4654033290700004,-1.2176368641150002,-13.061153487839999,-6837.0,-7.178298285300002,-1241.97616305,,,,,,,,,,,
1,9411942.0,-3340.0,17519.0,4321.9166222363,662.89704695311,6.501782331925,1.737877362225,-23.0782678978,12201.0,-2.516822367600003,-593.2744241,,,,,,,,,,,
0,569859.0,150860.0,3857.0,147.4496046807,46.9078331824,20.464676582413997,0.9882579905009999,14.945642730781,253.0,-5.893194935999986,3486.7422658699998,,,,,,,,,,,
1,4871914.0,33079.0,12620.0,172630.35053745,51908.849526193,5.21190995681,-1.2447660346800002,-4.4860145697,209719.0,-33.718595971410004,-1237.6386294000001,,,,,,,,,,,
1,2122426.0,-547.0,11265.0,13313.192926345,1754.382132606,-5.198749560199996,9.60304065101,-8.258747987,34793.0,-10.608545676599999,-2252.79664215,,,,,,,,,,,
0,-1680.0,-1456.0,-82.0,-0.866477210177,-0.20557010039999998,-0.019811345936000035,0.0,-0.27114813127299997,-3.0,-324.333333333,-4209.66666667,,,,,,,,,,,
0,638899.0,-180.0,5919.0,-42.051431385,-44.4530724446,-0.48594018627000013,-0.49355660174999993,-1.7793684104699996,-117.0,88.06153440439999,2813.34434655,,,,,,,,,,,
1,1480629.0,146524.0,15014.0,9899.77791479737,5011.74350984902,5.303102527699999,-1.931955380975,188.6492624354,28553.0,-181.3994921072,-2819.7717797100004,,,,,,,,,,,
0,39776.0,-5447.0,-2038.0,-203.82082608230002,-92.51534918269999,0.32056846398999994,-1.202569500258,-5.063742606579999,-726.0,316.2127658183,23367.746136219997,,,,,,,,,,,
0,5270.0,1400.0,261.0,39.235192278921005,3.765949719885,1.415449712645,0.0,1.1811874043850001,115.0,62.9915254237,2355.94915254,,,,,,,,,,,
0,1091922.0,-1296.0,2276.0,-102.9351459544,-48.852113459799995,-11.194327336065,-2.466765808905,-10.833262744865,-401.0,-149.01652241789998,-2806.3300802699996,,,,,,,,,,,
0,-142.0,-98.0,-4.0,-5.0806188714800005,-1.0574718790050002,-1.232394601115,-0.251336785336,-0.963983338702,-16.0,22.26666666669999,-724.0380952399998,,,,,,,,,,,
0,-237794.0,1965.0,-6725.0,-660.14582881123,-296.794334200428,-28.157496604265,-0.7391789848479999,-20.622161632565,-2373.0,-63.72932330823001,-2487.7748537969997,,,,,,,,,,,
1,130637.0,27.0,6949.0,-1554.186857716,-663.1789195650001,-27.7214861821,-6.9536500966000006,-88.9096526264,-3388.0,34.7866468167,737.7759496400001,,,,,,,,,,,
1,161156.0,-43942.0,6482.0,164.8612128051,97.11546511834,2.5172848698530004,1.514213466555,-0.6726487058000004,632.0,-25.0094666791,227.26203643000008,,,,,,,,,,,
1,95737.0,-392.0,355.0,81.255660798365,43.015391495565,6.489741751225,2.238629879265,10.46766372497,295.0,-39.79124579125,-2856.92592593,,,,,,,,,,,
0,-151501.0,1516.0,-13534.0,-3594.4868594279,-873.8421077688199,-5.68426934469,-1.6618075432869999,-21.99428494998,-12361.0,210.6374110666,5818.06664025,,,,,,,,,,,
0,-68901.0,-42544.0,-1417.0,-6.1665117050200005,-3.044297968139,-0.005103154808999921,0.0,-4.237128169326,-29.0,12.838061465700008,509.9952718700001,,,,,,,,,,,
0,-866892.0,285.0,-13742.0,-128.2013826162,-54.619851415919996,-2.522046931995,-1.020656864805,-2.522046931995,-540.0,-132.158450704,-4909.909090909,,,,,,,,,,,
0,-2245164.0,1216.0,-21601.0,-457.7624355653,-201.95805036385002,11.842928802107,0.72663241662,16.146461943323,-1791.0,281.3546895452,2679.6156371100005,,,,,,,,,,,
1,344027.0,-13481.0,2422.0,196.59911973520002,105.8926393581,7.370836267065,0.495458722174,10.898630260465,744.0,-39.3271368999,-1388.78979958,,,,,,,,,,,
0,1400559.0,-140.0,19835.0,962.4500211919001,577.8299691148,2.13546593127,0.705176873601,4.6452672701,4009.0,-81.8006055243,-1372.5951826,,,,,,,,,,,
0,-8422.0,-457.0,-440.0,-10.767642035321,-2.713019686235,-15.065431553964999,-2.438163817405,-6.916255891775,-35.0,-122.138888889,-4560.16666667,,,,,,,,,,,
0,-57097.0,549.0,3413.0,-270.37171231,-61.9643320254,-1.8313540197999991,0.5463265256700001,-4.04282748592,-1108.0,69.27674125029999,433.8428280599999,,,,,,,,,,,
0,13340.0,3374.0,366.0,-2.4611541573510003,-1.302199271045,-2.4935859091549997,-0.49764683496599993,-0.4591449051499996,-10.0,120.58333333333,2384.916666667,,,,,,,,,,,
1,214634.0,260.0,5977.0,4.558211733900002,-11.328231388999999,-0.26164670966799997,0.0,-1.02306650491,16.0,43.246662216299995,6647.622735073,,,,,,,,,,,
1,1336963.0,-342.0,14900.0,19073.855115918697,14530.4120465545,-4.880815221980001,0.239018782029,9.77752502155,52378.0,-149.40265034222,-2689.0540106959998,,,,,,,,,,,
1,4491288.0,650.0,29872.0,4498.902478746871,2206.471394261465,26.599462187063,12.527779364065,28.445919456818,16641.0,-82.65227367290001,1016.4207335199999,,,,,,,,,,,
0,-65018.0,-128007.0,-5062.0,-708.6183896489999,-258.4875108495,0.6877962251400005,2.316328011665,-27.79861393835,-2085.0,-22.747824539300012,-1499.1959534799994,,,,,,,,,,,
0,-2224545.0,37735.0,-10500.0,-6781.952998149661,-2944.2487074619753,-12.855219929165,-2.691357618125,-66.10570494166501,-21676.0,36.1406356879,538.2979843999999,,,,,,,,,,,
0,-1259232.0,-182.0,-6095.0,-908.548818170465,-211.23316761146498,-11.672454445382,-7.465139581665,-12.443054676082001,-3366.0,-10.0486660803,-1326.84286133,,,,,,,,,,,
0,-1467170.0,-741.0,-38619.0,-3217.3052917807,-1374.1421711223,-7.460873547424001,-6.2259326874909995,-22.110768074981,-11773.0,183.7231313841,6137.653815400001,,,,,,,,,,,
1,5915371.0,-254.0,7482.0,65756.07054627332,32053.341040359854,0.7502801294929999,0.0,1.27401805144,187663.0,-7.257033420019999,679.454993878,,,,,,,,,,,
1,-343069.0,9281.0,3042.0,1707.9178907363,656.9018176459999,-2.11995845616,-1.29765398018,10.77716779215,6516.0,2.4005774147000025,-827.63817754,,,,,,,,,,,
1,6560947.0,-17.0,16052.0,2432.161114393,569.882832005,2.245677062114,0.48286622632099996,1.53189698019,8190.0,1.9981027832600002,1282.0626407999998,,,,,,,,,,,
1,5151.0,1710.0,106.0,-18.634687387600003,-27.87704721973,-44.85534780019,1.0192233400350001,-38.06717998387,-62.0,38.4727891156,507.32178453000006,,,,,,,,,,,
1,574603.0,1184.0,7093.0,257.3886341368,131.96497554658,13.51707261292,4.7066764537350005,6.98037236381,1085.0,23.1922494107,1043.83313223,,,,,,,,,,,
0,-6106469.0,119323.0,-38240.0,-16468.998998216302,-9799.436854504,4.94045865594,-4.239708176895,-5.25797636474,-61636.0,157.6152127554,5046.84043456,,,,,,,,,,,
0,-47423.0,-483.0,-1214.0,-234.3834034299,-67.88929270311,0.19490485038999994,-0.27886257447999996,-17.92423960398,-962.0,10.411507936500001,120.09999999999991,,,,,,,,,,,
1,664.0,-1021.0,56.0,6.596862177185001,1.325175065595,4.383103881145001,1.232451216025,3.6730500562149997,29.0,79.2068965517,2846.79310345,,,,,,,,,,,
1,4267269.0,484.0,23686.0,4443.2709710007,2194.7178405812,26.866421384765,12.527779364065,23.2868431989,16435.0,-32.17750731779999,-5005.24281788,,,,,,,,,,,
1,-736.0,235.0,10.0,-10.952092832268,-2.412052938765,-1.008062853105,-0.25643994014500004,-1.9936750676150001,-44.0,249.3913043478,2085.06521739,,,,,,,,,,,
1,-1.7721851E7,-46496.0,-84157.0,-15716.788811985,-5583.419619786,4.667825821767,2.2133867866049997,4.69686806002,-58711.0,50.022549701200006,636.54627319,,,,,,,,,,,
0,-22271.0,-2003.0,9.0,-9.951223558561,-3.089817021635,-0.49070224841199994,0.0,-4.974064048265,-45.0,-29.106382978699997,-495.39361701999997,,,,,,,,,,,
1,-35637.0,-2024.0,-14913.0,-79.11098699999997,42.91075206650001,25.568577269229998,2.1574274419200004,19.03378311477,-471.0,-240.65441956819998,-4961.998190050001,,,,,,,,,,,
0,-233166.0,4128.0,-1829.0,-26.124430088700002,-26.534931685820002,7.128287477580001,0.501221505968,7.43959121835,-152.0,135.36720713940002,781.5932629399999,,,,,,,,,,,
1,62235.0,24615.0,1548.0,41.56902778894,11.39339045452,10.473944419499999,-0.24143311316000002,8.174910766994,162.0,67.3816964286,2686.7485119,,,,,,,,,,,
0,-68387.0,-2126.0,-3684.0,-570.7106728210001,-232.46767231389998,-7.58556137422,-4.992172458075,2.405843793700001,-2223.0,-9.563253114799998,-396.57905030999996,,,,,,,,,,,
0,-120773.0,1136.0,-6500.0,-611.1726213798,-164.23013557829,14.84614461185,1.519828735455,5.20698505093,-2207.0,47.8428118395,640.2619450400002,,,,,,,,,,,
1,58105.0,748.0,2858.0,95.3567861076,17.7375570919,4.68741513443,1.229931739336,3.2096251555300004,381.0,184.120143536,5239.095412680001,,,,,,,,,,,
0,500679.0,2362.0,6688.0,307.25371074918297,72.214822839543,1.2686632503720001,0.26456900988200005,1.9998107015320001,1091.0,69.1588021779,4268.37931034,,,,,,,,,,,
0,-698440.0,20544.0,-6796.0,-1693.94760138455,-316.746848980965,-2.49740260745,-0.7745720583000002,-3.9513415670399996,-5203.0,214.9729408583,8604.500675120002,,,,,,,,,,,
1,798453.0,-245.0,14865.0,6841.893424551799,5009.77584204158,21.16717819182,2.285034615005,17.13929043588,23842.0,-42.6665377369,-1090.12375441,,,,,,,,,,,
0,-360553.0,-4243.0,-6789.0,-5432.9325082099995,-5168.873974728001,-9.8097000574,0.697567779319,-9.9569258679,-2361.0,-17.3404434993,-1724.99010385,,,,,,,,,,,
1,1832713.0,342.0,30578.0,1673.711704612053,388.32592389046505,29.231348444265,7.207790087255001,17.063747544191,6259.0,-782.77398553,-8784.60522177,,,,,,,,,,,
0,141065.0,3107.0,-1656.0,-21.395211171400007,-16.1203432339,12.56564862169,0.729591653828,6.952276896720001,-132.0,154.0147092243,4955.673022180001,,,,,,,,,,,
1,-232259.0,-1936.0,-3094.0,-168.0956700224,-71.9276830067,-7.097827080785001,-1.940007726585,-6.75527609982,-668.0,10.2754504515,-4519.942280460001,,,,,,,,,,,
0,-208.0,-53.0,-6.0,-0.45134327412999986,-0.020055286645000003,-0.727876267856,0.0,-1.7060755352660002,2.0,-19.222222222222,-3761.777777778,,,,,,,,,,,
1,480512.0,260376.0,5999.0,74.63761036529999,48.575570434650004,-7.976994490715,-2.051519521165,-0.8087250303999998,304.0,-84.22168127180001,-106.22612788000015,,,,,,,,,,,
0,-39008.0,-314.0,-1609.0,-37.04137218612,-8.666301274451,-2.417192149232,-0.22240625720799995,0.20634603591,-151.0,-125.280674847,-2357.598670753,,,,,,,,,,,
0,-1052858.0,14859.0,-3596.0,-893.4392135326,-207.01901198245997,-11.921277862864999,-7.465139581665,-12.691878093565,-3297.0,311.1397397167,16127.27308067,,,,,,,,,,,
1,43408.0,-3874.0,-112.0,116.9009042114,27.9762388026,0.0,0.0,-3.2181418956449996,373.0,-58.197881682399995,-1045.65965165,,,,,,,,,,,
1,6136.0,853.0,-155.0,-6.703204410911,-4.030034758103,0.26695919770200005,0.0,-1.7245544014929999,-23.0,38.06,3053.74,,,,,,,,,,,
1,-205336.0,-2558.0,-6563.0,181.456068658,64.027323239,-0.3708778814600002,-0.194868821092,-1.73136051441,741.0,27.437279506399996,2310.95699334,,,,,,,,,,,
1,461416.0,331155.0,857.0,199.94706683527002,136.151073939465,-0.47325718841699993,0.0,-0.46854827939199994,726.0,14.633879781400001,1940.5601092900001,,,,,,,,,,,
0,-139995.0,-125454.0,-8695.0,-870.08787565204,-345.05955446112995,-4.397967261115,0.0,-33.86890974517,-2750.0,-100.734781061,-4745.018175706,,,,,,,,,,,
1,9306697.0,1211.0,15103.0,4259.1647129161,644.5997244770999,-5.1646053192500005,-0.7123443476499998,-9.4934472902,11945.0,-142.81550883230003,-1717.8988292,,,,,,,,,,,
1,423289.0,37901.0,3994.0,-181.8339648635,-67.00183954792999,-1.48199878042,-1.4764954164120003,-0.7664436323500001,-717.0,327.7245554965,12458.867918959999,,,,,,,,,,,
1,172669.0,2115.0,16261.0,345.966494470781,85.21612691328099,5.17018762434,1.237411867535,5.42153340029,1321.0,267.63298272,8989.71487603,,,,,,,,,,,
1,77590.0,605.0,3664.0,165.493980194465,89.04265305396501,5.085763486255001,2.316328011665,6.583401704741,682.0,82.9869565217,3777.76666667,,,,,,,,,,,
1,126515.0,611.0,4106.0,171.470228399982,36.944958489781996,4.310819305415,1.4297191339350002,4.1023792263550005,689.0,49.044159543999996,580.9686609700002,,,,,,,,,,,
0,-4636460.0,314.0,-34921.0,52.454306172999964,98.50036337120002,0.234262308266,0.234262308266,0.234262308266,16.0,22.9276452079,4258.16604294,,,,,,,,,,,
0,2050990.0,20014.0,8579.0,3393.14697004,-311.28058430007997,-2.770596211624,-1.5187041296860002,-5.40232864223,13339.0,-8.817148643060001,-881.245715995,,,,,,,,,,,
0,410470.0,38178.0,2986.0,-120.6648985105,-83.99959063973,-2.8866010928200003,-1.8453895444520003,-4.8820882213,-512.0,313.4457920163,10447.408771929999,,,,,,,,,,,
0,-2269682.0,-2430.0,-11759.0,-6775.70797251428,-2943.09856665587,-8.472116048019998,-1.4589064021000002,-62.432654885450006,-21649.0,72.3475322396,1733.5910878500001,,,,,,,,,,,
0,-739561.0,-10716.0,-1277.0,-94.33592637221,-96.49401290755101,-0.20581383632999994,-0.953854679995,-0.6371271806399998,-426.0,-9.1916859122,-870.0273287143,,,,,,,,,,,
0,-9538263.0,-1987.0,-17730.0,-4329.02066013515,-664.17330362066,-7.276492611115001,-1.737877362225,-1.02160817667,-12227.0,-3.945138416699999,-3014.6518504100004,,,,,,,,,,,
0,-355989.0,-85868.0,-5242.0,-131.145287653661,-23.178333766175,-7.281109145045001,0.0,-7.305912874395,-566.0,-188.589160839,-7936.169580420001,,,,,,,,,,,
1,-27503.0,-2923.0,-325.0,-24.520546697465,-3.7446549552049997,-0.78501862566,-0.78758302506,-0.78501862566,-104.0,-100.39047619,-28149.4761905,,,,,,,,,,,
0,-4488945.0,-399.0,-29757.0,-4498.86977705955,-2206.248613137237,-26.629792790556003,-12.291150769856,-28.473659757885002,-16641.0,37.8522736729,-223.42073351999989,,,,,,,,,,,
1,142378.0,-23822.0,-977.0,-44.30810287099999,68.87642500679999,0.5347153017200004,1.940007726585,1.6097146189699991,136.0,-57.0960596303,4320.58058297,,,,,,,,,,,
1,98693.0,2234.0,5607.0,385.43841202132,172.082926707465,8.004169458620002,4.73525742823,10.420475687820002,1329.0,61.6397331357,2080.33358043,,,,,,,,,,,
1,7052.0,617.0,109.0,1.976046428,0.61405298161,0.5051866820869999,-0.25643994014500004,1.00064540426,10.0,13.2727272727,520.181818182,,,,,,,,,,,
1,335513.0,-118225.0,2921.0,391.5773536523,276.82887681600005,18.9552024957,0.0,14.434299722040002,1587.0,-8.90708141799999,-405.23874161000003,,,,,,,,,,,
1,48432.0,22805.0,917.0,61.630760711428,18.284857562528,0.0,0.0,0.0,228.0,79.3433476395,4394.68240343,,,,,,,,,,,
1,132080.0,56564.0,1778.0,380.51996347121,13.512815107950999,24.59040598549,0.24143311316000002,14.763220222289998,798.0,269.116707617,12690.0851761333,,,,,,,,,,,
0,-97181.0,25933.0,434.0,35.545202906799986,7.381146776600001,4.00820740243,0.23901878202899998,9.255517406800001,-127.0,-29.7937819758,-6989.54073201,,,,,,,,,,,
1,-8962276.0,730.0,-10526.0,-4039.380080985,-532.7393723099999,7.65602971445,2.96879909151,5.148437992330001,-11051.0,70.7986364177,134.37043435999976,,,,,,,,,,,
1,43186.0,861.0,2566.0,108.6177258763,5.540175508899999,-23.7382369119,3.2329884456549998,-18.769144593,404.0,117.3770824966,1347.5418203000002,,,,,,,,,,,
0,-35096.0,241.0,-2328.0,-93.694530963165,-40.219599784364995,-3.6616031956349997,-0.243871831475,-2.901765775657,-386.0,-80.4358974359,-2084.61794872,,,,,,,,,,,
1,468.0,58.0,22.0,3.8597468624249998,0.178588163953,1.703239258125,0.25903024257100005,1.454415840645,17.0,95.6470588235,2144.05882353,,,,,,,,,,,
0,346019.0,1135.0,2792.0,24.189488598161,4.100663477943,1.7769438008029999,0.505263357628,1.259576351083,90.0,207.755319149,4680.5,,,,,,,,,,,
1,1813719.0,-795.0,29967.0,1639.9831187472,367.10922529080005,27.98388433697,6.707579363203,16.29378773665,6104.0,-32.3526018822,734.3916335800002,,,,,,,,,,,
0,-219614.0,564.0,-1056.0,-448.60343237152,-139.388944391652,-8.66909239604,-2.17355713745,-10.69474478663,-1788.0,196.9630821918,12651.69232877,,,,,,,,,,,
0,-1094439.0,888.0,-10571.0,-68.92862562262,-19.577309731279,0.485599093603,0.0,0.48559909360299996,-270.0,71.2345468335,1894.2745544190002,,,,,,,,,,,
0,-5292.0,-5454.0,-393.0,-6.58298026831,-2.281343967101,-1.6717854245650001,-0.24143311316000002,-0.724689583681,-26.0,-85.8214285714,-1695.92857143,,,,,,,,,,,
0,-276186.0,-1732.0,-1247.0,-30.326891728840003,-10.875981466550002,-6.932943533083,-0.737438226327,-4.424223377193,-136.0,-233.65551470600002,-29169.4055147,,,,,,,,,,,
1,105662.0,-3175.0,15.0,-3.3620191192439997,-2.265039341935,3.511436290155,3.270003176995,9.49143356017,-14.0,2.3333333333299997,490.3888888859999,,,,,,,,,,,
1,7160338.0,-20842.0,28718.0,29145.47386847455,18082.026779501964,-0.9831508534149999,-0.9831508534149999,1.9696520316199995,88147.0,-224.51036277681,-9291.557800411001,,,,,,,,,,,
1,126717.0,586.0,4115.0,171.719051817465,37.193781907265,4.310819305415,1.4297191339350002,3.851042441019,690.0,126.044159544,3627.96866097,,,,,,,,,,,
1,-37284.0,-20894.0,137.0,-30.7229071731,-9.11116176875,12.608136607765,0.990922022345,16.893715326565,-103.0,242.49917204550002,2091.3097225500005,,,,,,,,,,,
0,-553227.0,5538.0,-5551.0,-517.5729026466,-272.1503230735,9.79136483238,0.44807019555999994,0.3557200784999992,-2158.0,24.078007274700006,-204.8111664600001,,,,,,,,,,,
0,-266295.0,-1349.0,-6729.0,-659.4520895259,-296.98982932046505,-28.157496604265,-0.7391789848479999,-20.119488061892,-2371.0,30.20401002509999,-1291.9081871299998,,,,,,,,,,,
1,93835.0,-1631.0,343.0,77.32468250342001,43.000408282979,6.004142657621999,2.238629879265,11.252205374726001,278.0,-75.73569023565001,-544.8148148200003,,,,,,,,,,,
1,-356041.0,-1855.0,-2787.0,-24.469531452821002,-4.367622675645,-2.0439029985049997,-0.505263357628,-1.526535548785,-91.0,-257.255319149,-7985.0,,,,,,,,,,,
0,-206798.0,-15189.0,-2511.0,-7.5192842646099995,-4.037353346691,1.231004621175,0.0,2.730123442775,-63.0,-319.188405797,-17357.9492753333,,,,,,,,,,,
0,-512998.0,1417.0,-10397.0,-2417.61842497923,-981.163890250428,-13.825081462664999,0.0,-32.872520557665,-8547.0,-56.453560132730004,-4643.077566917,,,,,,,,,,,
0,110509.0,55392.0,1552.0,297.7542813536,-12.0081710037,20.212585316930003,-0.769222350485,12.417226999129998,435.0,252.67373679469998,11455.88579505,,,,,,,,,,,
0,-481406.0,-38120.0,-6554.0,-42.596595315820004,-4.429009432625,-1.4375357712030001,-0.4709384672129999,-0.93968686121,-159.0,-383.1600212653,-13704.993620418,,,,,,,,,,,
1,2745179.0,6901.0,22723.0,349.267944657183,106.770773722343,-0.23088971229199995,-0.23901878202899998,1.559610667202,1357.0,54.218228032,3583.91648511,,,,,,,,,,,
1,47072.0,-154.0,2516.0,96.02526634856,26.917399558966,0.6957590555509999,0.231919685184,-0.258435882181,421.0,222.18045977,6710.601149430001,,,,,,,,,,,
1,625.0,444.0,37.0,3.7564585668989996,0.6091897029669999,1.217069237979,0.734203011657,1.4808248329090001,14.0,99.80000000000001,1912.46666667,,,,,,,,,,,
0,570.0,-671.0,-105.0,109.78643579533,2.96691134659,3.6796262218790003,0.01269505926300002,-1.2722867296799998,220.0,-25.41649159664,190.41018907600005,,,,,,,,,,,
1,-573868.0,-668.0,-4559.0,-516.0145040307,-301.5324946183,-3.2560165422340006,-1.008142729171,-11.972612391981,-2106.0,205.84180037800002,6258.732170470001,,,,,,,,,,,
1,120752.0,13276.0,10777.0,262.6918703652,92.98017214702,10.885783082765,1.259701290825,11.067901194165,1041.0,226.764159703,6450.8399172790005,,,,,,,,,,,
1,54199.0,7154.0,2596.0,111.86970872842,22.475577514151,16.057233666412,1.750562032615,9.470171648460001,429.0,251.301454139,7995.233221473,,,,,,,,,,,
0,-192503.0,-245.0,-4439.0,-704.0517343082801,-308.79404366187,-5.25149006488,-3.75972124205,-13.254672675250001,-2660.0,39.6499993691,806.8348158500003,,,,,,,,,,,
0,-52884.0,-1272.0,-488.0,-191.132796240065,-62.418871463965,0.0,0.0,1.521477528695,-598.0,33.8234323432,1881.53630363,,,,,,,,,,,
